"[all run data]","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent"
,"1","6","0","9","0","4","0","8","0","4","1","5","0","7","1","7","0","7","0","7","0","5","0","3","0","8","1","5","1","9","1","4","1","5","0","5","0","8","0","8"
,"1","6","0","9","0","4","0","8","0","4","1","5","0","7","1","7","0","7","0","7","0","5","0","3","0","8","0","5","1","9","1","4","1","5","0","5","0","8","0","8"
,"1","6","0","9","0","4","0","8","0","4","1","5","0","7","1","7","0","7","0","7","0","5","0","3","0","8","0","5","1","9","1","4","1","5","0","5","0","8","0","8"
,"1","6","0","9","0","4","0","8","0","4","1","5","0","7","1","7","0","7","0","7","0","4","0","3","0","8","0","5","0","9","1","4","1","5","0","5","0","8","0","8"
,"1","6","0","9","0","4","0","8","0","4","1","5","0","7","1","7","0","7","0","7","0","4","0","3","0","8","0","5","0","9","1","3","1","5","0","5","0","8","0","8"
,"1","6","0","9","0","4","0","8","0","4","1","5","0","7","1","7","0","7","0","7","0","4","0","3","0","8","0","5","0","9","1","3","1","5","0","5","0","8","0","8"
,"1","6","0","9","0","4","0","8","0","3","1","5","0","7","1","7","0","7","0","7","0","4","0","3","0","8","0","5","0","9","1","3","1","5","0","5","0","8","0","8"
,"1","6","0","9","0","4","0","8","0","3","1","5","0","7","1","7","0","7","0","7","0","4","0","3","0","8","0","5","0","9","1","3","1","5","0","5","0","8","0","8"
,"1","6","0","9","0","4","0","8","0","3","1","5","0","7","1","7","0","7","0","7","0","4","0","3","0","8","0","5","0","9","1","2","1","5","0","5","0","8","0","8"
,"1","6","0","9","0","4","0","8","0","3","1","4","0","7","1","7","0","7","0","7","0","4","0","3","0","8","0","5","0","9","1","2","1","5","0","5","0","8","0","7"
,"0","6","0","9","0","4","0","8","0","3","1","4","0","7","1","7","0","7","0","7","0","4","0","3","0","8","0","5","0","9","1","2","1","5","0","5","0","8","0","7"
,"0","6","0","9","0","4","0","8","0","3","1","4","0","7","1","7","0","7","0","6","0","4","0","3","0","8","0","5","0","9","1","2","1","5","0","5","0","8","0","6"
,"0","6","0","9","0","4","0","8","0","3","1","4","0","7","0","7","0","7","0","6","0","4","0","3","0","8","0","5","0","9","1","2","1","5","0","5","0","8","0","6"
,"0","6","0","9","0","4","0","8","0","3","1","4","0","7","0","7","0","7","0","6","0","4","0","3","0","7","0","5","0","9","1","2","1","5","0","5","0","8","0","6"
,"0","6","0","9","0","4","0","8","0","3","1","4","0","7","0","7","0","7","0","6","0","4","0","3","0","7","0","5","0","9","1","2","1","5","0","5","0","8","0","6"
,"0","6","0","9","0","4","0","8","0","3","1","4","0","7","0","7","0","7","0","6","0","4","0","3","0","7","0","5","0","9","1","2","1","5","0","5","0","8","0","6"
,"0","6","0","9","0","4","0","8","0","3","1","4","0","7","0","7","0","7","0","6","0","4","0","3","0","7","0","5","0","9","1","2","1","5","0","5","0","8","0","6"
,"0","6","0","9","0","4","0","8","0","3","1","4","0","7","0","7","0","7","0","6","0","4","0","3","0","7","0","5","0","9","1","2","1","5","0","5","0","8","0","6"
,"0","6","0","9","0","4","0","8","0","3","1","4","0","7","0","7","0","7","0","6","0","4","0","3","0","6","0","5","0","9","1","2","1","5","0","5","0","8","0","6"
,"0","6","0","9","0","4","0","8","0","3","1","4","0","7","0","7","0","7","0","6","0","4","0","3","0","6","0","5","0","9","1","2","1","5","0","5","0","8","0","6"
,"0","6","0","9","0","4","0","8","0","3","1","4","0","7","0","7","0","7","0","6","0","4","0","3","0","6","0","5","0","9","1","2","0","5","0","5","0","8","0","6"
,"0","6","0","9","0","4","0","8","0","3","1","4","0","7","0","7","0","7","0","6","0","4","0","3","0","6","0","5","0","9","1","2","0","5","0","5","0","8","0","6"
,"0","6","0","9","0","4","0","8","0","3","1","4","0","7","0","7","0","7","0","6","0","4","0","3","0","6","0","5","0","9","1","2","0","5","0","5","0","8","0","6"
,"0","6","0","9","0","4","0","8","0","3","1","4","0","7","0","7","0","7","0","6","0","4","0","3","0","6","0","5","0","8","1","2","0","5","0","5","0","8","0","6"
,"0","6","0","9","0","4","0","8","0","3","1","4","0","7","0","7","0","7","0","6","0","4","0","3","0","6","0","5","0","8","1","2","0","5","0","5","0","8","0","6"
,"0","6","0","9","0","4","0","8","0","3","1","4","0","7","0","7","0","7","0","6","0","4","0","3","0","6","0","5","0","8","1","2","0","5","0","5","0","8","0","6"
,"0","6","0","9","0","4","0","8","0","3","1","4","0","7","0","7","0","7","0","6","0","4","0","3","0","6","0","5","0","8","1","2","0","5","0","5","0","8","0","6"
,"0","6","0","9","0","4","0","8","0","3","1","4","0","7","0","7","0","7","0","6","0","4","0","3","0","6","0","5","0","8","1","2","0","5","0","5","0","8","0","6"
,"0","6","0","9","0","4","0","8","0","3","1","4","0","7","0","7","0","7","0","6","0","4","0","3","0","6","0","5","0","8","1","2","0","5","0","5","0","8","0","6"
,"0","6","0","9","0","4","0","8","0","3","0","4","0","7","0","7","0","7","0","6","0","4","0","3","0","6","0","5","0","8","1","2","0","5","0","5","0","8","0","6"
,"0","6","0","9","0","4","0","8","0","3","0","4","0","7","0","7","0","7","0","6","0","4","0","3","0","6","0","5","0","8","1","2","0","5","0","5","0","8","0","6"
,"0","6","0","9","0","4","0","8","0","3","0","4","0","7","0","7","0","7","0","6","0","4","0","3","0","6","0","5","0","8","1","2","0","5","0","5","0","8","0","6"
,"0","6","0","9","0","4","0","8","0","3","0","4","0","7","0","7","0","7","0","6","0","4","0","3","0","6","0","5","0","8","1","2","0","5","0","5","0","8","0","6"
,"0","6","0","9","0","4","0","8","0","3","0","4","0","7","0","7","0","7","0","6","0","4","0","3","0","6","0","5","0","8","1","2","0","5","0","5","0","8","0","6"
,"0","6","0","9","0","4","0","8","0","3","0","4","0","7","0","7","0","7","0","6","0","4","0","3","0","6","0","5","0","8","1","2","0","5","0","5","0","8","0","6"
,"0","6","0","8","0","4","0","8","0","3","0","4","0","7","0","7","0","7","0","6","0","4","0","3","0","6","0","5","0","8","1","2","0","5","0","5","0","8","0","6"
,"0","6","0","8","0","4","0","8","0","3","0","4","0","7","0","7","0","7","0","6","0","4","0","3","0","6","0","5","0","8","1","2","0","5","0","5","0","8","0","6"
,"0","6","0","8","0","4","0","8","0","3","0","4","0","7","0","7","0","7","0","6","0","4","0","3","0","5","0","5","0","8","1","2","0","5","0","5","0","8","0","6"
,"0","6","0","8","0","4","0","8","0","3","0","4","0","7","0","7","0","7","0","6","0","4","0","3","0","5","0","5","0","8","1","2","0","5","0","5","0","8","0","6"
,"0","6","0","8","0","4","0","8","0","3","0","4","0","7","0","7","0","7","0","6","0","4","0","3","0","5","0","5","0","8","1","2","0","5","0","5","0","8","0","6"
,"0","6","0","8","0","4","0","8","0","3","0","4","0","7","0","7","0","7","0","6","0","4","0","3","0","5","0","5","0","8","1","2","0","5","0","5","0","8","0","6"
,"0","6","0","8","0","4","0","7","0","3","0","4","0","7","0","7","0","7","0","6","0","4","0","3","0","5","0","5","0","8","1","2","0","5","0","5","0","8","0","6"
,"0","6","0","8","0","4","0","7","0","3","0","2","0","7","0","7","0","7","0","6","0","4","0","3","0","5","0","5","0","8","1","2","0","5","0","5","0","8","0","6"
,"0","6","0","8","0","4","0","7","0","3","0","2","0","7","0","7","0","6","0","5","0","4","0","3","0","5","0","5","0","8","1","2","0","5","0","5","0","8","0","6"
,"0","6","0","8","0","4","0","7","0","3","0","2","0","7","0","7","0","6","0","5","0","4","0","3","0","5","0","5","0","8","1","2","0","5","0","5","0","8","0","6"
,"0","6","0","8","0","4","0","7","0","3","0","2","0","7","0","7","0","6","0","5","0","4","0","3","0","5","0","5","0","8","1","2","0","5","0","5","0","8","0","5"
,"0","5","0","8","0","4","0","7","0","3","0","2","0","7","0","7","0","6","0","5","0","4","0","3","0","5","0","5","0","8","1","2","0","5","0","5","0","8","0","5"
,"0","5","0","8","0","4","0","7","0","3","0","2","0","7","0","7","0","6","0","5","0","4","0","3","0","5","0","5","0","8","1","2","0","5","0","5","0","8","0","5"
,"0","5","0","8","0","4","0","7","0","3","0","2","0","7","0","6","0","6","0","5","0","4","0","3","0","5","0","5","0","8","1","2","0","5","0","5","0","8","0","5"
,"0","5","0","8","0","4","0","7","0","3","0","2","0","7","0","6","0","6","0","5","0","4","0","3","0","5","0","5","0","8","1","2","0","5","0","5","0","8","0","5"
,"0","5","0","8","0","4","0","7","0","3","0","2","0","7","0","6","0","6","0","5","0","4","0","3","0","5","0","5","0","8","1","2","0","5","0","5","0","8","0","5"
,"0","5","0","8","0","4","0","7","0","3","0","2","0","7","0","6","0","6","0","5","0","4","0","3","0","5","0","5","0","8","1","2","0","5","0","5","0","8","0","5"
,"0","5","0","8","0","4","0","7","0","3","0","2","0","7","0","6","0","6","0","5","0","4","0","3","0","5","0","5","0","8","1","2","0","5","0","5","0","8","0","5"
,"0","5","0","8","0","4","0","7","0","3","0","2","0","7","0","6","0","6","0","5","0","4","0","3","0","5","0","5","0","8","1","2","0","5","0","5","0","8","0","5"
,"0","5","0","8","0","4","0","7","0","3","0","2","0","7","0","6","0","6","0","5","0","4","0","3","0","5","0","5","0","8","1","2","0","5","0","5","0","8","0","5"
,"0","5","0","8","0","4","0","7","0","3","0","2","0","7","0","6","0","6","0","5","0","4","0","3","0","5","0","5","0","8","1","2","0","5","0","5","0","8","0","5"
,"0","5","0","8","0","4","0","7","0","3","0","2","0","7","0","6","0","6","0","5","0","4","0","3","0","5","0","5","0","8","1","2","0","5","0","5","0","8","0","5"
,"0","5","0","8","0","4","0","7","0","3","0","2","0","7","0","5","0","6","0","5","0","4","0","3","0","5","0","5","0","8","1","2","0","5","0","5","0","8","0","5"
,"0","5","0","8","0","4","0","7","0","3","0","2","0","7","0","5","0","6","0","5","0","4","0","3","0","5","0","5","0","8","1","2","0","5","0","5","0","8","0","5"
,"0","5","0","8","0","4","0","7","0","3","0","2","0","7","0","5","0","6","0","5","0","4","0","3","0","5","0","5","0","8","1","2","0","5","0","5","0","8","0","5"
,"0","5","0","8","0","4","0","7","0","3","0","2","0","7","0","5","0","6","0","5","0","4","0","3","0","5","0","5","0","8","1","2","0","5","0","5","0","8","0","5"
,"0","5","0","8","0","4","0","7","0","3","0","2","0","7","0","5","0","6","0","5","0","4","0","3","0","5","0","5","0","8","1","2","0","5","0","5","0","8","0","5"
,"0","5","0","8","0","4","0","7","0","3","0","2","0","7","0","5","0","6","0","5","0","4","0","3","0","5","0","5","0","8","1","2","0","5","0","5","0","8","0","5"
,"0","5","0","8","0","4","0","7","0","3","0","2","0","7","0","5","0","6","0","5","0","4","0","3","0","5","0","5","0","8","1","2","0","5","0","5","0","8","0","5"
,"0","5","0","8","0","4","0","7","0","3","0","2","0","7","0","5","0","6","0","5","0","4","0","3","0","5","0","5","0","8","1","2","0","5","0","5","0","8","0","5"
,"0","5","0","8","0","4","0","7","0","3","0","2","0","7","0","5","0","6","0","5","0","4","0","3","0","4","0","5","0","8","1","2","0","5","0","5","0","8","0","5"
,"0","5","0","8","0","4","0","7","0","3","0","2","0","7","0","5","0","6","0","5","0","4","0","3","0","4","0","5","0","8","1","2","0","5","0","5","0","8","0","5"
,"0","5","0","8","0","4","0","7","0","3","0","2","0","7","0","5","0","6","0","5","0","4","0","3","0","4","0","5","0","8","1","2","0","5","0","5","0","8","0","5"
,"0","5","0","8","0","4","0","7","0","3","0","1","0","7","0","5","0","6","0","5","0","4","0","3","0","4","0","5","0","8","1","2","0","5","0","5","0","8","0","4"
,"0","5","0","8","0","4","0","7","0","3","0","1","0","7","0","5","0","6","0","5","0","4","0","3","0","4","0","5","0","8","1","2","0","5","0","5","0","8","0","4"
,"0","5","0","8","0","4","0","7","0","3","0","1","0","7","0","5","0","6","0","5","0","4","0","3","0","4","0","5","0","8","1","2","0","5","0","5","0","8","0","4"
,"0","5","0","8","0","4","0","7","0","3","0","1","0","7","0","5","0","6","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","5","0","8","0","4"
,"0","5","0","8","0","4","0","7","0","3","0","1","0","7","0","5","0","6","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","5","0","8","0","4"
,"0","5","0","8","0","4","0","7","0","3","0","1","0","7","0","5","0","6","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","5","0","8","0","4"
,"0","5","0","8","0","4","0","7","0","3","0","1","0","7","0","5","0","6","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","5","0","8","0","4"
,"0","5","0","8","0","4","0","7","0","3","0","1","0","7","0","5","0","6","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","5","0","8","0","4"
,"0","5","0","8","0","4","0","7","0","3","0","1","0","7","0","5","0","6","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","5","0","8","0","4"
,"0","5","0","8","0","4","0","7","0","3","0","1","0","7","0","5","0","6","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","5","0","8","0","4"
,"0","5","0","8","0","4","0","7","0","3","0","1","0","7","0","5","0","6","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","5","0","8","0","4"
,"0","5","0","8","0","4","0","7","0","3","0","1","0","7","0","5","0","6","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","5","0","8","0","4"
,"0","5","0","8","0","4","0","7","0","3","0","1","0","7","0","5","0","6","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","5","0","8","0","4"
,"0","5","0","8","0","4","0","7","0","3","0","1","0","7","0","5","0","6","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","4","0","8","0","4"
,"0","5","0","8","0","4","0","7","0","3","0","1","0","7","0","5","0","6","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","4","0","8","0","4"
,"0","5","0","8","0","4","0","7","0","3","0","1","0","7","0","5","0","6","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","4","0","8","0","4"
,"0","5","0","8","0","4","0","7","0","3","0","1","0","7","0","5","0","6","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","4","0","8","0","4"
,"0","5","0","8","0","4","0","7","0","3","0","1","0","7","0","5","0","6","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","4","0","8","0","4"
,"0","5","0","8","0","4","0","7","0","3","0","1","0","7","0","5","0","6","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","4","0","8","0","4"
,"0","5","0","8","0","4","0","7","0","3","0","1","0","7","0","5","0","6","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","4","0","8","0","4"
,"0","5","0","8","0","4","0","7","0","3","0","1","0","7","0","5","0","6","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","4","0","8","0","4"
,"0","5","0","8","0","4","0","7","0","3","0","1","0","7","0","5","0","6","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","4","0","8","0","4"
,"0","5","0","8","0","4","0","7","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","4","0","8","0","4"
,"0","5","0","8","0","4","0","7","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","4","0","8","0","4"
,"0","5","0","8","0","4","0","7","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","4","0","8","0","4"
,"0","5","0","8","0","4","0","7","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","4","0","8","0","4"
,"0","5","0","8","0","4","0","7","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","4","0","8","0","4"
,"0","5","0","8","0","4","0","6","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","4","0","8","0","4"
,"0","5","0","8","0","4","0","6","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","4","0","8","0","4"
,"0","5","0","8","0","4","0","6","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","4","0","8","0","4"
,"0","5","0","8","0","4","0","6","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","4","0","8","0","4"
,"0","5","0","8","0","4","0","6","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","4","0","8","0","4"
,"0","5","0","8","0","4","0","6","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","4","0","8","0","4"
,"0","5","0","7","0","4","0","6","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","4","0","8","0","4"
,"0","5","0","7","0","4","0","6","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","4","0","8","0","4"
,"0","5","0","7","0","4","0","6","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","5","0","8","0","2","0","5","0","4","0","8","0","4"
,"0","5","0","7","0","4","0","6","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","4","0","8","0","2","0","5","0","4","0","8","0","4"
,"0","5","0","7","0","4","0","6","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","4","0","8","0","2","0","5","0","4","0","8","0","4"
,"0","5","0","7","0","4","0","6","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","4","0","7","0","2","0","5","0","4","0","8","0","4"
,"0","5","0","7","0","4","0","6","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","4","0","7","0","2","0","5","0","4","0","8","0","4"
,"0","5","0","7","0","4","0","5","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","4","0","7","0","2","0","5","0","4","0","8","0","4"
,"0","5","0","7","0","4","0","5","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","4","0","7","0","2","0","5","0","4","0","7","0","4"
,"0","5","0","7","0","4","0","5","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","4","0","7","0","2","0","5","0","4","0","7","0","4"
,"0","5","0","7","0","4","0","5","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","4","0","7","0","2","0","5","0","4","0","7","0","4"
,"0","5","0","7","0","4","0","5","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","4","0","7","0","2","0","5","0","4","0","7","0","4"
,"0","5","0","7","0","4","0","5","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","4","0","7","0","2","0","5","0","4","0","7","0","4"
,"0","5","0","7","0","4","0","5","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","4","0","7","0","2","0","5","0","4","0","7","0","4"
,"0","5","0","7","0","4","0","5","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","4","0","7","0","2","0","5","0","4","0","7","0","4"
,"0","5","0","7","0","4","0","5","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","4","0","7","0","2","0","5","0","4","0","7","0","4"
,"0","5","0","7","0","4","0","5","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","4","0","7","0","2","0","5","0","4","0","7","0","4"
,"0","5","0","7","0","4","0","4","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","4","0","7","0","2","0","5","0","4","0","7","0","4"
,"0","5","0","7","0","4","0","4","0","3","0","1","0","7","0","5","0","5","0","5","0","4","0","3","0","4","0","4","0","7","0","2","0","5","0","4","0","7","0","4"
,"0","5","0","7","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","5","0","4","0","3","0","4","0","4","0","7","0","2","0","5","0","4","0","7","0","4"
,"0","5","0","7","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","5","0","4","0","3","0","4","0","4","0","7","0","2","0","5","0","4","0","7","0","4"
,"0","5","0","7","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","5","0","4","0","3","0","4","0","4","0","7","0","2","0","5","0","4","0","7","0","4"
,"0","5","0","7","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","5","0","4","0","3","0","4","0","4","0","7","0","2","0","5","0","4","0","7","0","4"
,"0","5","0","7","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","5","0","4","0","3","0","4","0","4","0","7","0","2","0","5","0","4","0","7","0","4"
,"0","5","0","7","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","5","0","4","0","3","0","4","0","4","0","7","0","2","0","5","0","4","0","7","0","4"
,"0","5","0","7","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","5","0","4","0","3","0","4","0","4","0","7","0","2","0","5","0","4","0","7","0","4"
,"0","5","0","7","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","5","0","4","0","3","0","4","0","4","0","7","0","2","0","5","0","4","0","7","0","4"
,"0","5","0","7","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","5","0","4","0","3","0","4","0","4","0","7","0","2","0","5","0","4","0","7","0","4"
,"0","5","0","7","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","5","0","4","0","3","0","4","0","4","0","7","0","2","0","5","0","4","0","7","0","4"
,"0","5","0","7","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","4","0","7","0","2","0","5","0","4","0","7","0","4"
,"0","5","0","7","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","4","0","7","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","7","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","7","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","7","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","7","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","7","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","7","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","7","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","7","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","6","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","7","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","6","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","7","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","6","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","7","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","6","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","7","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","6","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","7","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","6","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","7","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","6","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","7","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","6","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","6","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","6","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","6","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","6","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","6","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","6","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","6","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","6","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","6","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","6","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","6","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","6","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","6","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","6","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","6","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","6","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","6","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","6","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","6","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","6","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","6","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","6","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","6","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","6","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","6","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","6","0","4","0","4","0","3","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","6","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","6","0","4","0","4","0","2","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","6","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","6","0","4","0","4","0","2","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","6","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","6","0","4","0","4","0","2","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","6","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","6","0","4","0","4","0","2","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","6","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","6","0","3","0","4","0","2","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","6","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","6","0","3","0","4","0","2","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","6","0","2","0","5","0","4","0","6","0","4"
,"0","5","0","6","0","3","0","4","0","2","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","6","0","2","0","5","0","3","0","6","0","4"
,"0","5","0","6","0","3","0","4","0","2","0","1","0","6","0","5","0","5","0","4","0","4","0","3","0","4","0","3","0","6","0","2","0","5","0","3","0","6","0","4"
