"[all run data]","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent"
,"10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10"
,"5","3","0","2","1","3","1","4","1","2","2","3","1","4","3","5","2","2","2","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","2","1","3","1","4","1","2","2","3","1","4","3","5","2","2","2","3","5","3","2","4","2","5","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","2","1","3","1","4","1","2","2","3","1","4","3","5","2","2","2","3","5","3","2","4","2","5","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","2","1","3","1","4","1","2","2","3","1","4","3","5","2","2","2","3","5","3","2","4","2","5","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","2","1","3","1","4","1","2","2","3","1","4","3","5","2","2","2","3","5","3","2","4","2","5","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","2","1","3","1","4","1","2","2","3","1","4","3","5","2","1","2","3","5","3","2","4","2","5","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","2","1","3","1","4","1","2","2","3","1","4","3","5","2","1","2","3","5","3","2","4","2","5","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","2","1","2","2","5","3","2","4","2","5","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","2","1","2","2","5","3","2","4","2","5","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","2","1","2","2","5","3","2","4","2","5","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","2","1","2","2","5","3","2","4","2","5","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","2","1","2","2","5","3","2","4","2","5","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","2","1","2","2","5","3","2","4","2","5","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","2","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","6","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","6","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","4","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","5","1","1","2","2","5","3","2","4","2","5","1","3","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","4","1","1","2","2","5","3","2","4","2","5","1","3","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","4","1","1","2","2","5","3","2","4","2","5","1","3","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","4","1","1","2","2","5","3","2","4","2","5","1","3","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","4","1","1","2","2","5","3","2","4","2","5","1","3","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","4","1","1","2","2","5","3","2","4","2","5","1","3","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","4","1","1","2","2","5","3","2","4","2","5","1","3","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","4","1","1","2","2","5","3","2","4","2","5","1","3","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","4","1","1","2","2","5","3","2","4","2","5","1","3","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","3","4","1","1","2","2","5","3","2","4","2","5","1","3","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","2","4","1","1","2","2","5","3","2","4","2","5","1","3","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","2","4","1","1","2","2","5","3","2","4","2","5","1","3","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","2","4","1","1","2","2","5","3","2","4","2","5","1","2","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","2","4","1","1","2","2","5","3","2","4","2","5","1","2","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","2","4","1","1","2","2","5","3","2","4","2","5","1","2","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","2","4","1","1","2","2","5","3","2","4","2","5","1","2","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","2","4","1","1","2","2","5","3","2","4","2","5","1","2","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","2","4","1","1","2","2","5","3","2","4","2","5","1","2","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","2","4","1","1","2","2","5","3","2","4","2","5","1","2","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","2","4","1","1","2","2","5","3","2","4","2","5","1","2","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","2","4","1","1","2","2","5","3","2","4","2","5","1","2","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","2","4","1","1","2","2","5","3","2","4","2","5","1","2","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","2","4","1","1","2","2","5","3","2","4","2","5","1","2","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","2","4","1","1","2","2","5","3","2","4","2","5","1","2","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","2","4","1","1","2","2","5","3","2","4","2","5","1","2","0","3","3","3","1","4","1","3","2","5","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","2","4","1","1","2","2","5","3","2","4","2","5","1","2","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","2","4","1","1","2","2","5","3","2","4","2","5","1","2","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","2","4","1","1","2","2","5","3","2","4","2","5","1","2","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","2","4","1","1","2","2","5","3","2","4","2","5","1","2","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","2","4","1","1","2","2","5","3","2","4","2","5","1","2","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","2","4","1","1","2","2","5","3","2","4","2","5","1","2","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","2","4","1","1","2","2","5","3","2","4","2","5","1","2","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","2","4","1","1","2","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","2","4","1","1","2","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","3","0","2","1","3","1","3","1","2","2","3","1","4","2","4","1","1","2","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","4","2","4","1","1","2","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","4","2","4","1","1","2","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","2","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","2","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","2","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","2","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","2","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","2","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"5","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","4","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","4","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","3","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","3","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","3","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","3","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","3","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","3","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","3","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","3","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","3","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","3","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","3","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","3","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","3","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","3","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","3","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","3","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","3","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","3","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","3","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","3","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","3","1","3","2","3","1","3"
,"4","2","0","2","1","3","1","3","1","2","2","3","1","3","2","4","1","1","1","2","5","3","2","4","2","5","1","1","0","3","3","3","1","3","1","3","2","3","1","3"
