"[all run data]","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent"
,"3","8","3","2","3","2","4","8","3","4","3","2","4","7","3","6","2","7","3","4","0","7","3","10","0","8","2","8","0","5","2","5","3","8","3","6","2","7","2","2"
,"3","8","3","2","3","2","4","8","3","4","3","2","4","7","3","6","2","7","3","4","0","7","3","10","0","8","2","8","0","5","2","5","3","8","3","6","2","7","2","2"
,"3","8","3","2","3","2","4","8","3","4","3","2","4","7","3","6","2","7","3","4","0","7","3","10","0","8","2","8","0","5","2","5","3","8","3","6","2","7","2","2"
,"3","8","3","1","3","2","4","8","3","4","3","2","4","7","3","6","2","7","3","4","0","7","3","10","0","8","2","8","0","5","2","5","3","8","3","6","2","7","2","2"
,"3","8","3","1","3","2","4","8","3","4","3","2","4","7","3","6","2","7","3","4","0","7","3","10","0","8","2","8","0","5","2","5","3","8","3","6","2","7","2","2"
,"3","8","3","1","3","2","4","8","3","4","3","2","4","7","3","6","2","7","3","4","0","7","3","10","0","8","2","8","0","5","2","5","3","8","3","6","2","7","2","2"
,"3","8","3","1","3","2","4","8","3","4","3","2","4","7","3","6","2","7","3","4","0","7","3","10","0","8","2","8","0","5","2","5","3","8","3","6","2","7","2","2"
,"3","8","3","1","3","2","4","8","3","4","3","2","4","7","3","6","2","7","3","4","0","7","3","10","0","8","2","8","0","5","2","5","3","8","3","6","2","7","2","2"
,"3","8","3","1","3","2","4","8","3","4","3","2","4","7","3","6","2","7","3","4","0","7","3","10","0","8","2","8","0","5","2","5","3","8","3","6","2","7","2","2"
,"3","8","3","1","3","2","4","8","3","4","3","2","4","7","3","6","2","7","3","4","0","7","3","10","0","8","2","8","0","5","2","5","3","8","3","6","2","7","2","2"
,"3","8","3","1","3","2","4","8","3","4","3","2","4","7","3","6","2","7","3","4","0","7","3","10","0","8","2","8","0","5","2","5","3","8","3","6","2","7","2","2"
,"3","7","3","1","3","2","4","8","3","4","3","2","4","7","3","6","2","7","3","4","0","7","3","10","0","8","1","8","0","5","2","5","3","8","3","6","2","7","2","2"
,"3","7","3","1","3","2","4","8","3","4","3","2","4","7","3","6","2","7","3","4","0","7","3","10","0","8","1","8","0","5","2","5","3","8","3","6","2","7","2","2"
,"3","7","3","1","3","2","4","8","3","4","3","2","4","7","3","6","2","7","3","4","0","7","3","10","0","8","1","8","0","5","2","5","3","8","3","6","2","7","2","2"
,"3","7","3","1","3","2","4","8","3","4","3","2","4","7","3","6","2","7","3","4","0","7","3","10","0","8","1","8","0","5","2","5","3","8","3","6","2","7","2","2"
,"3","7","3","1","3","2","4","8","3","4","3","2","4","7","3","6","2","7","3","4","0","7","3","10","0","8","1","8","0","4","2","5","3","8","3","5","2","7","2","2"
,"3","7","3","1","3","2","4","8","3","4","3","2","3","7","3","6","2","7","3","4","0","7","3","10","0","8","1","8","0","4","2","5","3","8","3","5","2","7","2","2"
,"3","7","3","1","3","2","4","8","3","4","3","2","3","7","3","6","2","7","3","4","0","7","3","9","0","8","1","8","0","4","2","5","3","8","3","5","2","7","2","2"
,"3","7","3","1","3","2","4","8","3","4","3","2","3","7","3","6","2","7","3","4","0","7","3","8","0","8","1","8","0","4","2","5","3","8","3","5","2","7","2","2"
,"3","7","3","1","3","2","4","8","3","4","3","2","3","7","3","5","2","7","3","4","0","7","3","8","0","8","1","8","0","4","2","5","3","8","3","5","2","7","2","2"
,"3","7","3","1","3","2","4","8","3","4","3","2","3","7","3","5","2","7","3","4","0","7","3","7","0","8","1","8","0","4","2","5","3","8","3","5","2","7","2","2"
,"3","7","3","1","3","2","4","8","3","4","3","2","3","7","3","5","2","7","3","4","0","7","3","7","0","8","1","8","0","4","2","5","3","8","3","5","2","7","2","2"
,"3","7","3","1","2","2","4","8","3","4","3","2","3","7","3","5","2","7","3","4","0","7","3","7","0","8","1","8","0","4","2","5","3","8","3","5","2","7","2","2"
,"3","7","3","1","2","2","4","8","3","4","3","2","3","7","3","5","2","7","3","4","0","7","3","7","0","8","1","8","0","4","2","5","3","8","3","5","2","7","2","2"
,"3","7","3","1","2","2","4","8","3","4","3","2","3","7","3","5","2","7","3","4","0","7","3","7","0","8","1","8","0","4","2","5","3","8","3","5","2","7","2","2"
,"3","7","3","1","2","2","4","8","3","4","3","2","3","7","3","5","2","7","3","4","0","7","3","7","0","8","1","8","0","4","2","5","3","8","3","5","2","7","2","2"
,"3","7","3","1","2","2","4","8","3","4","3","2","3","7","3","5","2","7","3","4","0","7","3","7","0","8","1","8","0","4","2","5","3","8","3","5","2","7","2","2"
,"3","7","3","1","2","2","4","8","3","4","3","2","3","7","3","5","2","7","3","4","0","7","3","7","0","8","1","8","0","4","2","5","3","8","3","5","2","7","2","2"
,"3","7","3","1","2","2","4","8","3","4","3","2","3","7","3","5","2","7","3","4","0","7","3","7","0","8","1","8","0","4","2","5","3","8","3","5","2","7","2","2"
,"3","7","3","1","2","2","4","8","3","4","3","2","3","7","3","5","2","7","3","4","0","7","3","7","0","8","1","8","0","4","2","5","3","8","3","5","2","7","2","2"
,"3","7","2","1","2","2","4","8","3","4","3","2","3","7","3","5","2","7","3","4","0","7","3","7","0","8","1","8","0","4","2","5","3","8","3","5","2","7","2","2"
,"3","7","2","1","2","2","4","8","3","4","3","2","3","7","3","5","2","7","3","4","0","7","3","7","0","8","1","8","0","4","2","5","3","8","3","5","2","7","2","2"
,"3","7","2","1","1","2","4","8","3","4","3","2","3","7","3","5","2","7","3","4","0","7","3","7","0","8","1","8","0","4","2","5","3","8","3","5","1","7","2","2"
,"3","7","2","1","1","2","4","8","3","4","3","2","3","7","3","4","2","7","3","4","0","7","3","7","0","8","1","8","0","4","2","5","3","7","3","5","1","7","2","2"
,"3","7","2","1","1","2","4","8","3","4","3","2","3","7","3","4","2","7","3","4","0","7","3","7","0","8","1","8","0","4","2","5","3","7","3","5","1","7","2","2"
,"3","7","2","1","1","2","4","8","3","4","3","2","3","7","3","4","2","7","3","3","0","7","3","7","0","8","1","8","0","4","2","5","3","7","3","5","1","7","2","2"
,"3","7","2","1","1","2","4","8","3","4","3","2","3","7","3","4","2","7","3","3","0","7","3","7","0","8","1","8","0","4","2","5","3","7","3","5","1","7","2","2"
,"3","7","2","1","1","2","4","8","3","4","3","2","3","7","3","4","2","7","3","3","0","7","3","7","0","8","1","8","0","4","2","5","3","7","3","5","1","7","2","2"
,"3","7","2","1","1","2","4","8","3","4","3","2","3","7","3","4","2","7","3","3","0","7","3","7","0","8","1","8","0","4","2","5","3","7","3","5","1","7","2","2"
,"3","7","2","1","1","2","4","8","3","4","3","2","3","7","3","4","2","7","3","3","0","7","3","7","0","8","1","8","0","4","2","5","3","7","3","5","1","7","2","2"
,"3","7","2","1","1","2","4","8","3","4","3","2","3","7","3","4","2","7","3","3","0","7","3","7","0","8","1","8","0","4","2","5","3","7","3","5","1","7","2","2"
,"3","7","2","1","1","2","4","8","3","4","3","2","3","7","3","4","2","7","3","3","0","7","3","7","0","8","1","7","0","4","2","5","3","7","3","5","1","7","2","2"
,"3","7","2","1","1","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","2","5","3","7","3","5","1","7","2","2"
,"2","7","2","1","1","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","2","5","3","7","3","5","1","7","2","2"
,"2","7","2","1","1","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","2","5","3","7","3","5","1","7","2","2"
,"2","7","2","1","1","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","2","5","3","7","3","5","1","7","2","2"
,"2","7","2","1","1","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","2","5","3","7","3","5","1","7","2","2"
,"2","7","2","1","1","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","2","5","3","7","3","5","1","7","2","2"
,"2","7","2","1","1","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","2","5","3","7","3","5","1","7","2","2"
,"2","7","2","1","0","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","2","5","3","7","3","5","1","7","2","2"
,"2","7","2","1","0","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","2","5","3","7","3","5","1","7","2","2"
,"2","7","2","1","0","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","2","5","3","7","3","5","1","7","2","2"
,"2","7","2","1","0","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","2","5","3","7","3","5","1","7","2","2"
,"2","7","2","1","0","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","2","5","3","7","3","5","1","7","2","2"
,"2","7","2","1","0","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","2","5","3","7","3","5","1","7","2","2"
,"2","7","2","1","0","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","2","5","3","7","3","5","1","7","2","2"
,"2","7","2","1","0","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","2","5","3","7","3","5","1","7","2","2"
,"2","7","2","1","0","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","2","5","3","7","3","5","1","7","2","2"
,"2","7","2","1","0","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","2","5","3","7","3","5","1","7","2","2"
,"2","7","2","0","0","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","2","5","3","7","3","5","1","7","2","2"
,"2","7","2","0","0","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","2","5","3","7","3","5","1","7","2","2"
,"2","7","2","0","0","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","2","5","3","7","3","5","1","7","2","2"
,"2","7","2","0","0","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","2","5","2","7","3","5","1","7","2","2"
,"2","7","2","0","0","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","2","5","2","7","3","5","1","7","2","2"
,"2","7","2","0","0","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","2","5","2","7","3","5","1","7","2","2"
,"2","7","2","0","0","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","2","5","2","7","3","5","1","7","2","2"
,"2","7","2","0","0","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","1","5","2","7","2","5","1","7","2","2"
,"2","7","2","0","0","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","1","5","2","7","2","5","1","7","2","2"
,"2","7","2","0","0","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","1","5","2","7","2","5","1","7","2","2"
,"2","7","2","0","0","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","1","5","2","7","2","5","1","7","2","2"
,"2","7","2","0","0","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","1","5","2","7","2","5","1","7","2","2"
,"2","7","2","0","0","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","1","5","2","7","2","5","1","7","2","2"
,"2","7","2","0","0","2","4","8","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","1","5","2","7","2","5","1","7","2","2"
,"2","7","2","0","0","2","4","7","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","1","5","2","7","2","5","1","7","2","2"
,"2","7","2","0","0","2","4","7","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","1","5","2","7","2","5","1","7","2","2"
,"2","7","2","0","0","2","4","7","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","1","5","2","7","2","5","1","7","2","2"
,"2","7","2","0","0","2","4","7","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","1","5","2","7","2","5","1","7","2","2"
,"2","7","2","0","0","2","4","7","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","1","5","2","7","2","5","1","7","2","2"
,"2","7","2","0","0","2","4","7","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","0","5","2","7","2","5","1","7","2","2"
,"2","7","2","0","0","1","4","7","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","0","5","2","7","2","5","1","7","2","2"
,"2","7","2","0","0","1","4","7","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","0","5","2","7","2","5","1","7","2","2"
,"2","7","2","0","0","1","4","7","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","0","5","2","7","2","5","1","7","2","2"
,"2","7","2","0","0","1","4","7","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","0","5","2","7","2","5","1","7","2","2"
,"2","7","2","0","0","1","4","7","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","0","5","2","7","2","5","1","7","2","2"
,"2","7","2","0","0","1","4","7","3","4","3","2","3","7","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","4","0","5","2","7","2","5","1","7","2","2"
,"2","7","2","0","0","1","4","7","3","4","3","2","3","6","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","2","0","0","1","4","7","3","4","3","2","3","6","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","2","0","0","1","4","7","3","4","3","2","3","6","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","2","0","0","1","4","7","3","4","3","2","3","6","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","2","0","0","1","4","7","3","4","2","2","3","6","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","2","0","0","1","4","7","3","4","2","2","3","6","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","2","0","0","1","4","7","3","4","2","2","3","6","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","2","0","0","1","4","7","3","4","2","2","3","6","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","2","0","0","1","4","7","3","4","2","2","3","6","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","2","0","0","1","4","7","3","4","2","2","3","6","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","2","0","0","1","4","7","3","4","2","2","3","6","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","2","0","0","1","4","7","3","4","2","2","3","5","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","2","0","0","1","4","7","3","4","2","2","3","5","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","2","0","0","1","4","7","3","4","2","2","3","5","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","2","0","0","1","4","7","3","4","2","2","3","5","3","4","2","6","3","3","0","7","3","7","0","8","1","7","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","2","0","0","1","4","7","3","4","2","2","3","5","3","4","2","6","3","3","0","7","3","7","0","8","1","6","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","2","0","0","1","4","7","3","4","2","2","3","5","3","4","2","6","3","3","0","7","3","7","0","8","1","6","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","3","5","3","4","2","6","3","3","0","7","3","7","0","8","1","6","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","3","5","3","4","2","6","3","3","0","7","3","7","0","8","1","6","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","3","5","3","4","2","6","3","3","0","7","3","7","0","8","1","6","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","3","5","3","4","2","6","3","3","0","7","3","7","0","8","1","6","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","3","5","3","4","2","6","3","3","0","7","3","7","0","8","1","6","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","3","5","3","4","2","6","3","3","0","7","3","7","0","8","1","6","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","3","5","3","4","2","6","3","3","0","7","3","7","0","8","1","6","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","3","5","3","4","2","6","3","3","0","7","3","7","0","8","1","6","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","3","5","3","4","2","6","3","3","0","7","3","7","0","8","1","6","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","3","5","3","4","2","6","3","3","0","7","3","7","0","8","1","6","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","3","5","3","4","2","6","3","3","0","7","3","7","0","8","1","6","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","3","5","3","4","2","6","3","3","0","7","3","7","0","8","1","6","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","3","5","3","4","2","6","3","3","0","7","3","7","0","8","1","6","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","3","5","3","4","2","6","3","3","0","7","3","7","0","8","1","6","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","3","5","3","4","2","6","3","3","0","7","3","7","0","8","1","6","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","3","5","3","4","2","6","3","3","0","7","3","7","0","8","1","6","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","3","5","3","4","2","6","3","3","0","7","3","7","0","8","1","6","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","3","5","3","4","2","6","3","3","0","7","3","7","0","8","1","6","0","3","0","5","2","7","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","3","5","3","4","2","6","3","3","0","7","3","7","0","8","1","6","0","3","0","5","2","6","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","3","5","3","4","2","6","3","3","0","7","3","7","0","8","1","6","0","3","0","5","2","6","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","3","5","3","4","2","6","3","3","0","7","3","7","0","8","1","6","0","3","0","5","2","6","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","3","5","3","4","2","6","3","3","0","7","3","7","0","8","1","6","0","3","0","5","2","6","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","2","5","3","4","2","6","3","3","0","7","3","7","0","8","1","6","0","3","0","5","2","6","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","2","5","3","4","2","6","3","3","0","7","3","6","0","8","1","6","0","3","0","5","2","6","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","2","5","3","4","2","6","3","3","0","7","3","6","0","8","1","6","0","3","0","5","2","6","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","2","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","6","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","2","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","6","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","2","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","6","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","2","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","6","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","2","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","6","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","2","2","2","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","6","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","6","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","6","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","6","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","5","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","5","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","5","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","5","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","5","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","5","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","5","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","5","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","5","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","5","2","5","1","6","2","2"
,"2","7","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","5","2","5","1","6","2","2"
,"2","6","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","5","2","5","1","6","2","2"
,"2","6","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","5","2","5","1","6","2","2"
,"2","6","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","5","2","5","1","6","2","2"
,"2","6","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","5","2","5","1","6","2","2"
,"2","6","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","5","2","5","1","6","2","2"
,"2","6","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","5","2","5","1","6","2","2"
,"2","6","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","5","2","5","1","6","2","2"
,"2","6","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","4","2","5","1","6","2","2"
,"2","6","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","4","2","5","1","6","2","2"
,"2","6","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","4","2","5","1","6","2","2"
,"2","6","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","4","2","5","1","6","2","2"
,"2","6","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","4","2","5","1","6","2","2"
,"2","6","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","4","2","5","1","6","2","2"
,"2","6","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","4","2","5","1","6","2","2"
,"2","6","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","4","2","5","1","6","2","2"
,"2","6","1","0","0","1","4","7","3","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","4","2","4","1","6","2","2"
,"2","6","1","0","0","1","4","7","2","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","4","2","4","1","6","2","2"
,"2","6","1","0","0","1","4","7","2","4","1","2","1","5","3","4","2","6","2","3","0","7","3","6","0","8","1","6","0","3","0","5","2","4","2","4","1","6","2","2"
