"[all run data]","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent"
,"11","0","12","0","11","0","16","0","10","0","14","0","11","0","13","0","11","0","11","0","10","0","14","0","6","0","11","0","10","0","8","0","8","0","11","0","10","0","15","0"
,"11","0","12","0","11","0","16","0","10","0","14","0","11","0","13","0","11","0","11","0","10","0","14","0","6","0","11","0","10","0","8","0","8","0","11","0","10","0","14","0"
,"11","0","12","0","11","0","16","0","10","0","13","0","11","0","13","0","11","0","11","0","10","0","14","0","6","0","11","0","10","0","8","0","8","0","11","0","10","0","14","0"
,"10","0","12","0","11","0","16","0","10","0","12","0","11","0","13","0","11","0","11","0","10","0","14","0","6","0","11","0","10","0","8","0","8","0","11","0","10","0","14","0"
,"10","0","12","0","11","0","16","0","10","0","12","0","11","0","13","0","11","0","11","0","10","0","14","0","6","0","11","0","10","0","8","0","8","0","11","0","10","0","14","0"
,"10","0","12","0","11","0","16","0","10","0","12","0","11","0","13","0","11","0","11","0","10","0","14","0","6","0","11","0","10","0","8","0","8","0","11","0","10","0","14","0"
,"10","0","12","0","11","0","16","0","10","0","12","0","10","0","12","0","11","0","11","0","10","0","14","0","6","0","11","0","10","0","8","0","8","0","11","0","10","0","14","0"
,"10","0","12","0","11","0","16","0","10","0","12","0","10","0","12","0","11","0","11","0","10","0","14","0","6","0","11","0","9","0","8","0","8","0","10","0","10","0","14","0"
,"10","0","12","0","11","0","16","0","10","0","12","0","9","0","12","0","11","0","11","0","10","0","14","0","6","0","11","0","9","0","8","0","8","0","10","0","10","0","14","0"
,"10","0","12","0","11","0","16","0","10","0","12","0","9","0","12","0","11","0","11","0","10","0","14","0","6","0","11","0","9","0","8","0","8","0","10","0","10","0","13","0"
,"10","0","11","0","11","0","16","0","10","0","12","0","9","0","12","0","11","0","11","0","10","0","13","0","6","0","11","0","9","0","8","0","8","0","10","0","10","0","13","0"
,"10","0","11","0","11","0","16","0","10","0","12","0","8","0","12","0","11","0","11","0","10","0","13","0","6","0","11","0","9","0","8","0","8","0","10","0","10","0","13","0"
,"10","0","11","0","11","0","16","0","10","0","12","0","8","0","12","0","11","0","11","0","10","0","13","0","6","0","11","0","9","0","8","0","8","0","10","0","10","0","13","0"
,"9","0","10","0","11","0","16","0","10","0","12","0","8","0","12","0","11","0","11","0","10","0","13","0","6","0","11","0","9","0","8","0","8","0","10","0","10","0","13","0"
,"9","0","10","0","11","0","16","0","10","0","12","0","8","0","12","0","10","0","11","0","10","0","13","0","6","0","11","0","9","0","8","0","8","0","10","0","10","0","13","0"
,"9","0","9","0","11","0","16","0","10","0","12","0","8","0","12","0","10","0","11","0","10","0","13","0","6","0","11","0","9","0","8","0","8","0","10","0","10","0","13","0"
,"9","0","9","0","11","0","16","0","10","0","12","0","8","0","12","0","10","0","11","0","10","0","13","0","6","0","11","0","9","0","8","0","8","0","10","0","10","0","13","0"
,"9","0","9","0","11","0","16","0","10","0","12","0","8","0","12","0","10","0","11","0","10","0","13","0","6","0","11","0","9","0","8","0","8","0","10","0","10","0","13","0"
,"9","0","9","0","11","0","16","0","10","0","12","0","8","0","12","0","10","0","11","0","10","0","13","0","6","0","11","0","9","0","8","0","8","0","10","0","10","0","13","0"
,"9","0","9","0","11","0","16","0","10","0","12","0","8","0","12","0","10","0","11","0","9","0","11","0","6","0","11","0","9","0","8","0","8","0","10","0","10","0","12","0"
,"9","0","9","0","11","0","16","0","10","0","12","0","8","0","12","0","10","0","11","0","9","0","11","0","6","0","11","0","9","0","8","0","8","0","10","0","10","0","12","0"
,"9","0","9","0","11","0","16","0","10","0","12","0","8","0","12","0","10","0","11","0","9","0","11","0","6","0","11","0","9","0","8","0","8","0","10","0","10","0","12","0"
,"9","0","9","0","11","0","16","0","10","0","12","0","8","0","12","0","10","0","10","0","9","0","11","0","6","0","10","0","9","0","8","0","8","0","10","0","10","0","12","0"
,"9","0","9","0","11","0","15","0","10","0","12","0","8","0","12","0","10","0","10","0","9","0","11","0","6","0","10","0","9","0","8","0","8","0","10","0","10","0","12","0"
,"9","0","9","0","11","0","15","0","10","0","11","0","8","0","12","0","10","0","10","0","9","0","11","0","6","0","10","0","9","0","8","0","8","0","10","0","10","0","12","0"
,"9","0","9","0","11","0","15","0","10","0","11","0","8","0","12","0","10","0","10","0","9","0","11","0","6","0","10","0","9","0","8","0","8","0","10","0","10","0","12","0"
,"9","0","9","0","11","0","15","0","10","0","11","0","8","0","12","0","10","0","10","0","9","0","11","0","6","0","10","0","9","0","8","0","8","0","10","0","10","0","12","0"
,"9","0","9","0","11","0","15","0","10","0","11","0","8","0","12","0","10","0","9","0","9","0","11","0","6","0","10","0","9","0","8","0","8","0","10","0","10","0","12","0"
,"9","0","9","0","11","0","15","0","10","0","11","0","8","0","12","0","10","0","9","0","9","0","11","0","6","0","10","0","9","0","8","0","8","0","10","0","10","0","12","0"
,"9","0","9","0","11","0","15","0","10","0","11","0","8","0","12","0","10","0","9","0","9","0","11","0","6","0","10","0","9","0","8","0","8","0","10","0","10","0","12","0"
,"9","0","9","0","11","0","15","0","9","0","11","0","8","0","12","0","10","0","9","0","9","0","11","0","6","0","10","0","9","0","8","0","8","0","10","0","10","0","12","0"
,"9","0","9","0","11","0","14","0","9","0","11","0","8","0","12","0","10","0","9","0","9","0","11","0","6","0","10","0","9","0","8","0","8","0","10","0","10","0","12","0"
,"9","0","9","0","11","0","14","0","9","0","11","0","8","0","12","0","10","0","9","0","9","0","11","0","6","0","10","0","9","0","8","0","8","0","10","0","10","0","12","0"
,"9","0","9","0","11","0","14","0","8","0","11","0","8","0","11","0","10","0","9","0","9","0","11","0","6","0","10","0","9","0","8","0","8","0","10","0","10","0","12","0"
,"9","0","9","0","11","0","14","0","8","0","11","0","8","0","11","0","10","0","9","0","9","0","11","0","6","0","10","0","9","0","8","0","8","0","10","0","10","0","12","0"
,"9","0","9","0","11","0","14","0","8","0","11","0","8","0","11","0","10","0","9","0","9","0","11","0","5","0","10","0","9","0","8","0","8","0","10","0","10","0","12","0"
,"9","0","9","0","11","0","14","0","8","0","11","0","8","0","11","0","10","0","9","0","9","0","11","0","5","0","10","0","9","0","8","0","8","0","10","0","10","0","12","0"
,"9","0","9","0","11","0","14","0","8","0","11","0","8","0","11","0","10","0","9","0","9","0","11","0","5","0","10","0","9","0","8","0","8","0","10","0","10","0","12","0"
,"9","0","9","0","11","0","14","0","8","0","11","0","8","0","11","0","10","0","9","0","8","0","11","0","5","0","10","0","9","0","8","0","8","0","10","0","10","0","12","0"
,"9","0","9","0","11","0","14","0","8","0","11","0","8","0","11","0","10","0","9","0","8","0","11","0","5","0","10","0","9","0","8","0","8","0","10","0","10","0","12","0"
,"9","0","9","0","11","0","14","0","8","0","10","0","8","0","11","0","10","0","9","0","8","0","11","0","5","0","10","0","9","0","8","0","8","0","10","0","9","0","12","0"
,"9","0","9","0","11","0","14","0","8","0","10","0","8","0","11","0","10","0","9","0","8","0","11","0","5","0","10","0","9","0","8","0","8","0","10","0","9","0","12","0"
,"9","0","9","0","11","0","14","0","8","0","10","0","8","0","11","0","10","0","9","0","8","0","11","0","5","0","10","0","9","0","8","0","8","0","10","0","9","0","12","0"
,"9","0","9","0","11","0","14","0","8","0","10","0","8","0","11","0","10","0","9","0","8","0","11","0","5","0","10","0","9","0","8","0","8","0","10","0","9","0","12","0"
,"9","0","9","0","11","0","14","0","8","0","10","0","8","0","11","0","10","0","9","0","8","0","11","0","5","0","10","0","9","0","8","0","8","0","10","0","9","0","12","0"
,"9","0","9","0","11","0","14","0","8","0","10","0","8","0","11","0","10","0","9","0","8","0","11","0","5","0","10","0","9","0","8","0","8","0","10","0","9","0","12","0"
,"9","0","9","0","11","0","14","0","8","0","10","0","8","0","11","0","10","0","9","0","8","0","11","0","5","0","10","0","9","0","8","0","8","0","10","0","9","0","12","0"
,"9","0","9","0","11","0","14","0","8","0","10","0","8","0","11","0","10","0","9","0","8","0","11","0","5","0","10","0","9","0","8","0","8","0","10","0","9","0","12","0"
,"9","0","9","0","11","0","14","0","8","0","10","0","8","0","11","0","10","0","9","0","8","0","11","0","5","0","10","0","9","0","8","0","8","0","10","0","9","0","12","0"
,"9","0","9","0","11","0","14","0","8","0","10","0","8","0","11","0","10","0","9","0","8","0","11","0","5","0","10","0","8","0","8","0","8","0","10","0","9","0","12","0"
,"9","0","9","0","11","0","14","0","8","0","10","0","8","0","11","0","10","0","9","0","8","0","11","0","5","0","10","0","8","0","8","0","8","0","9","0","9","0","12","0"
,"9","0","8","0","11","0","14","0","8","0","10","0","8","0","11","0","10","0","9","0","8","0","11","0","5","0","10","0","8","0","8","0","8","0","9","0","9","0","12","0"
,"9","0","8","0","10","0","14","0","8","0","10","0","8","0","11","0","10","0","9","0","8","0","11","0","5","0","10","0","8","0","8","0","8","0","9","0","9","0","12","0"
,"9","0","8","0","10","0","14","0","8","0","10","0","8","0","11","0","10","0","9","0","8","0","11","0","5","0","10","0","8","0","8","0","8","0","9","0","9","0","12","0"
,"9","0","8","0","10","0","14","0","8","0","10","0","8","0","11","0","10","0","9","0","8","0","11","0","5","0","10","0","8","0","8","0","8","0","9","0","9","0","12","0"
,"9","0","8","0","10","0","14","0","8","0","10","0","8","0","10","0","10","0","9","0","8","0","11","0","5","0","10","0","8","0","8","0","7","0","9","0","9","0","12","0"
,"9","0","8","0","10","0","13","0","8","0","10","0","8","0","10","0","10","0","9","0","8","0","11","0","5","0","10","0","8","0","8","0","7","0","9","0","9","0","12","0"
,"9","0","8","0","10","0","13","0","8","0","10","0","8","0","10","0","10","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"9","0","8","0","10","0","13","0","8","0","10","0","8","0","10","0","10","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"9","0","8","0","10","0","13","0","8","0","10","0","8","0","10","0","10","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"9","0","8","0","10","0","13","0","8","0","10","0","8","0","10","0","10","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"9","0","8","0","10","0","13","0","8","0","10","0","8","0","10","0","10","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"9","0","8","0","10","0","13","0","8","0","10","0","8","0","10","0","10","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"9","0","8","0","10","0","12","0","8","0","10","0","8","0","10","0","10","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"9","0","8","0","10","0","12","0","8","0","10","0","8","0","10","0","10","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"9","0","8","0","10","0","12","0","8","0","10","0","8","0","10","0","10","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"9","0","8","0","10","0","12","0","8","0","10","0","8","0","10","0","10","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"9","0","8","0","10","0","12","0","8","0","10","0","8","0","10","0","10","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"9","0","8","0","10","0","12","0","8","0","10","0","8","0","10","0","10","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"9","0","8","0","10","0","12","0","8","0","10","0","8","0","10","0","10","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"9","0","8","0","10","0","12","0","8","0","10","0","8","0","9","0","10","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"9","0","8","0","10","0","11","0","8","0","10","0","8","0","9","0","10","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"9","0","8","0","10","0","11","0","8","0","10","0","8","0","9","0","9","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"9","0","8","0","10","0","11","0","8","0","10","0","8","0","9","0","9","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"9","0","8","0","10","0","11","0","8","0","10","0","8","0","9","0","9","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"8","0","8","0","10","0","11","0","8","0","10","0","8","0","9","0","9","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"8","0","8","0","10","0","11","0","8","0","9","0","8","0","9","0","9","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"8","0","8","0","10","0","11","0","8","0","9","0","8","0","9","0","9","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"8","0","8","0","10","0","11","0","8","0","9","0","8","0","9","0","9","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"8","0","8","0","10","0","11","0","8","0","9","0","8","0","9","0","9","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"8","0","8","0","10","0","11","0","8","0","9","0","8","0","9","0","9","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"8","0","8","0","10","0","11","0","8","0","9","0","8","0","9","0","9","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"8","0","8","0","9","0","11","0","8","0","9","0","8","0","9","0","9","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"8","0","8","0","9","0","11","0","8","0","9","0","8","0","9","0","9","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"8","0","8","0","9","0","11","0","8","0","9","0","8","0","9","0","9","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"8","0","8","0","9","0","11","0","8","0","9","0","8","0","9","0","9","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"8","0","8","0","9","0","11","0","8","0","9","0","8","0","9","0","9","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"8","0","8","0","9","0","11","0","8","0","9","0","8","0","9","0","9","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"8","0","8","0","9","0","11","0","8","0","9","0","8","0","9","0","9","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"8","0","8","0","9","0","11","0","8","0","9","0","8","0","9","0","9","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"8","0","8","0","9","0","11","0","8","0","9","0","8","0","9","0","9","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"8","0","8","0","9","0","10","0","8","0","9","0","8","0","9","0","9","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"8","0","8","0","9","0","10","0","8","0","9","0","8","0","9","0","9","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","7","0","9","0","9","0","12","0"
,"8","0","8","0","9","0","10","0","8","0","9","0","8","0","8","0","9","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","6","0","9","0","9","0","12","0"
,"8","0","8","0","9","0","10","0","8","0","9","0","8","0","8","0","9","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","6","0","9","0","9","0","12","0"
,"8","0","8","0","9","0","10","0","8","0","9","0","8","0","8","0","9","0","9","0","8","0","11","0","5","0","10","0","8","0","7","0","6","0","9","0","9","0","12","0"
,"8","0","8","0","9","0","10","0","8","0","9","0","8","0","8","0","9","0","9","0","8","0","11","0","5","0","10","0","7","0","7","0","6","0","9","0","9","0","12","0"
,"8","0","8","0","9","0","10","0","8","0","9","0","8","0","8","0","9","0","9","0","8","0","11","0","5","0","10","0","7","0","7","0","6","0","9","0","9","0","12","0"
,"8","0","8","0","9","0","10","0","8","0","9","0","8","0","8","0","9","0","9","0","8","0","11","0","5","0","10","0","7","0","7","0","6","0","9","0","9","0","12","0"
,"8","0","8","0","9","0","10","0","8","0","9","0","8","0","8","0","9","0","9","0","8","0","11","0","5","0","10","0","7","0","7","0","6","0","8","0","9","0","12","0"
,"8","0","8","0","9","0","10","0","8","0","9","0","8","0","8","0","9","0","9","0","8","0","11","0","5","0","10","0","7","0","7","0","6","0","8","0","9","0","12","0"
,"8","0","8","0","9","0","10","0","8","0","9","0","8","0","8","0","9","0","9","0","8","0","11","0","5","0","10","0","7","0","7","0","6","0","8","0","9","0","12","0"
,"8","0","8","0","9","0","10","0","8","0","9","0","8","0","8","0","9","0","8","0","8","0","11","0","5","0","10","0","7","0","7","0","6","0","8","0","9","0","12","0"
,"8","0","8","0","9","0","10","0","8","0","9","0","8","0","8","0","9","0","8","0","8","0","11","0","5","0","10","0","7","0","7","0","6","0","8","0","9","0","12","0"
,"8","0","8","0","9","0","10","0","8","0","9","0","8","0","8","0","9","0","8","0","8","0","11","0","5","0","10","0","7","0","7","0","6","0","8","0","9","0","12","0"
,"8","0","8","0","9","0","10","0","8","0","9","0","8","0","8","0","9","0","8","0","8","0","11","0","5","0","10","0","7","0","7","0","6","0","8","0","9","0","11","0"
,"8","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","9","0","8","0","8","0","11","0","5","0","10","0","7","0","7","0","6","0","8","0","9","0","11","0"
,"8","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","9","0","8","0","8","0","11","0","5","0","10","0","7","0","7","0","6","0","8","0","9","0","11","0"
,"8","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","9","0","8","0","8","0","11","0","5","0","10","0","7","0","7","0","6","0","8","0","9","0","11","0"
,"8","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","9","0","8","0","8","0","11","0","5","0","10","0","7","0","7","0","6","0","8","0","9","0","11","0"
,"8","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","9","0","8","0","8","0","11","0","5","0","10","0","7","0","7","0","6","0","8","0","9","0","11","0"
,"8","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","9","0","8","0","8","0","11","0","5","0","10","0","7","0","7","0","6","0","8","0","9","0","11","0"
,"8","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","9","0","8","0","8","0","11","0","5","0","10","0","7","0","7","0","6","0","8","0","9","0","11","0"
,"8","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","9","0","8","0","8","0","11","0","5","0","10","0","7","0","7","0","6","0","8","0","9","0","11","0"
,"8","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","9","0","8","0","8","0","11","0","5","0","9","0","7","0","7","0","6","0","8","0","9","0","11","0"
,"8","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","9","0","8","0","8","0","11","0","5","0","9","0","7","0","7","0","6","0","8","0","9","0","11","0"
,"8","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","9","0","8","0","8","0","11","0","5","0","9","0","7","0","7","0","6","0","8","0","9","0","11","0"
,"8","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","9","0","8","0","8","0","11","0","5","0","9","0","7","0","7","0","6","0","8","0","9","0","11","0"
,"8","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","9","0","8","0","8","0","11","0","4","0","9","0","7","0","7","0","6","0","8","0","9","0","11","0"
,"8","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","9","0","8","0","8","0","11","0","4","0","9","0","7","0","7","0","6","0","8","0","9","0","11","0"
,"7","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","9","0","8","0","8","0","11","0","4","0","9","0","7","0","7","0","6","0","8","0","9","0","11","0"
,"7","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","9","0","8","0","8","0","11","0","4","0","9","0","7","0","7","0","5","0","8","0","9","0","11","0"
,"7","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","9","0","8","0","8","0","11","0","4","0","9","0","7","0","7","0","5","0","8","0","9","0","11","0"
,"7","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","9","0","8","0","8","0","11","0","4","0","9","0","7","0","7","0","5","0","8","0","9","0","11","0"
,"7","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","9","0","8","0","8","0","11","0","3","0","9","0","7","0","7","0","5","0","8","0","9","0","11","0"
,"7","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","9","0","8","0","8","0","11","0","3","0","9","0","7","0","7","0","5","0","8","0","9","0","11","0"
,"7","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","9","0","8","0","8","0","11","0","3","0","9","0","7","0","7","0","5","0","8","0","9","0","11","0"
,"7","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","11","0","3","0","9","0","7","0","7","0","5","0","8","0","9","0","11","0"
,"7","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","11","0","3","0","9","0","7","0","7","0","5","0","8","0","9","0","11","0"
,"7","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","11","0","3","0","9","0","7","0","7","0","5","0","8","0","9","0","11","0"
,"7","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","11","0","3","0","9","0","7","0","7","0","5","0","8","0","9","0","11","0"
,"7","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","11","0","3","0","9","0","7","0","7","0","5","0","8","0","9","0","11","0"
,"7","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","11","0","3","0","9","0","7","0","7","0","5","0","8","0","9","0","11","0"
,"7","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","11","0","3","0","9","0","7","0","7","0","5","0","8","0","9","0","11","0"
,"7","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","11","0","3","0","9","0","7","0","7","0","5","0","8","0","8","0","11","0"
,"7","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","11","0","3","0","9","0","7","0","7","0","5","0","8","0","8","0","11","0"
,"7","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","11","0","3","0","9","0","7","0","7","0","5","0","8","0","8","0","11","0"
,"7","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","11","0","3","0","9","0","7","0","7","0","5","0","8","0","8","0","11","0"
,"7","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","11","0","3","0","9","0","7","0","7","0","5","0","8","0","8","0","11","0"
,"7","0","8","0","9","0","10","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","11","0","3","0","9","0","7","0","7","0","5","0","8","0","8","0","11","0"
,"7","0","8","0","9","0","10","0","8","0","8","0","8","0","7","0","8","0","8","0","8","0","11","0","3","0","9","0","7","0","7","0","5","0","8","0","8","0","11","0"
,"7","0","8","0","9","0","10","0","8","0","8","0","8","0","7","0","8","0","8","0","8","0","11","0","3","0","9","0","7","0","7","0","5","0","8","0","8","0","11","0"
,"7","0","8","0","9","0","10","0","8","0","8","0","8","0","7","0","8","0","8","0","8","0","11","0","3","0","9","0","7","0","7","0","5","0","8","0","8","0","11","0"
,"7","0","8","0","9","0","10","0","8","0","8","0","8","0","7","0","8","0","8","0","8","0","11","0","3","0","9","0","6","0","7","0","5","0","8","0","8","0","11","0"
,"7","0","8","0","9","0","10","0","8","0","8","0","8","0","7","0","8","0","8","0","8","0","11","0","3","0","9","0","6","0","7","0","5","0","8","0","8","0","11","0"
,"7","0","8","0","9","0","10","0","8","0","8","0","8","0","7","0","8","0","8","0","8","0","11","0","3","0","9","0","6","0","7","0","5","0","8","0","8","0","11","0"
,"7","0","8","0","9","0","10","0","8","0","8","0","8","0","7","0","8","0","8","0","8","0","11","0","3","0","9","0","6","0","7","0","5","0","8","0","8","0","11","0"
,"7","0","7","0","9","0","10","0","8","0","8","0","7","0","7","0","8","0","8","0","8","0","11","0","3","0","9","0","6","0","7","0","5","0","8","0","8","0","11","0"
,"7","0","7","0","9","0","10","0","8","0","8","0","7","0","7","0","8","0","8","0","8","0","11","0","3","0","9","0","6","0","7","0","5","0","8","0","8","0","11","0"
,"7","0","7","0","9","0","10","0","8","0","8","0","7","0","7","0","7","0","8","0","8","0","11","0","3","0","9","0","6","0","7","0","5","0","8","0","8","0","11","0"
,"7","0","6","0","9","0","10","0","8","0","8","0","7","0","7","0","7","0","8","0","8","0","11","0","3","0","9","0","6","0","7","0","5","0","8","0","8","0","11","0"
,"7","0","6","0","9","0","10","0","8","0","8","0","7","0","7","0","7","0","8","0","8","0","11","0","3","0","9","0","6","0","7","0","5","0","8","0","8","0","11","0"
,"7","0","6","0","9","0","10","0","8","0","8","0","7","0","7","0","7","0","8","0","8","0","11","0","3","0","9","0","6","0","7","0","5","0","8","0","8","0","11","0"
,"7","0","6","0","9","0","10","0","8","0","8","0","7","0","7","0","7","0","8","0","8","0","11","0","3","0","9","0","6","0","7","0","5","0","8","0","8","0","11","0"
,"7","0","6","0","9","0","10","0","8","0","8","0","7","0","7","0","7","0","8","0","8","0","11","0","3","0","9","0","6","0","7","0","5","0","8","0","8","0","11","0"
,"7","0","6","0","9","0","10","0","8","0","8","0","7","0","7","0","7","0","8","0","8","0","11","0","3","0","9","0","6","0","7","0","5","0","8","0","8","0","11","0"
,"7","0","6","0","9","0","10","0","8","0","8","0","7","0","7","0","7","0","8","0","8","0","11","0","3","0","9","0","6","0","7","0","5","0","8","0","8","0","11","0"
,"7","0","6","0","9","0","10","0","8","0","8","0","7","0","7","0","7","0","8","0","8","0","10","0","3","0","9","0","6","0","7","0","5","0","8","0","8","0","11","0"
,"7","0","6","0","9","0","10","0","8","0","8","0","7","0","7","0","7","0","8","0","8","0","10","0","3","0","8","0","6","0","7","0","5","0","8","0","8","0","11","0"
,"7","0","6","0","9","0","10","0","8","0","8","0","7","0","7","0","7","0","8","0","8","0","10","0","3","0","8","0","6","0","7","0","5","0","8","0","8","0","11","0"
,"7","0","6","0","9","0","10","0","8","0","8","0","7","0","7","0","7","0","8","0","8","0","10","0","3","0","8","0","6","0","7","0","5","0","8","0","8","0","11","0"
,"7","0","6","0","9","0","10","0","8","0","8","0","7","0","7","0","7","0","8","0","8","0","10","0","3","0","8","0","6","0","7","0","5","0","8","0","8","0","10","0"
,"7","0","6","0","9","0","10","0","8","0","8","0","7","0","7","0","7","0","8","0","8","0","10","0","3","0","8","0","6","0","7","0","5","0","8","0","8","0","10","0"
,"7","0","6","0","9","0","10","0","8","0","8","0","7","0","7","0","7","0","8","0","8","0","10","0","3","0","8","0","6","0","7","0","5","0","8","0","8","0","10","0"
,"7","0","6","0","9","0","10","0","8","0","8","0","7","0","7","0","7","0","8","0","8","0","10","0","3","0","8","0","6","0","7","0","5","0","8","0","8","0","10","0"
