"[all run data]","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent"
,"10","50","10","50","10","50","10","50","10","50","10","50","10","50","10","50","10","50","10","50","10","50","10","50","10","50","10","50","10","50","10","50","10","50","10","50","10","50","10","50"
,"0","12","0","10","0","21","0","14","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","19","0","15","0","14","0","20","0","19","0","7","0","22","0","14","0","9"
,"0","12","0","10","0","21","0","14","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","19","0","15","0","14","0","20","0","19","0","7","0","22","0","13","0","9"
,"0","12","0","9","0","21","0","14","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","19","0","15","0","14","0","20","0","19","0","7","0","22","0","13","0","9"
,"0","12","0","9","0","21","0","14","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","19","0","15","0","13","0","20","0","19","0","7","0","22","0","13","0","9"
,"0","12","0","9","0","21","0","14","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","19","0","14","0","13","0","20","0","19","0","7","0","22","0","13","0","9"
,"0","12","0","9","0","21","0","14","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","19","0","14","0","13","0","20","0","19","0","7","0","22","0","13","0","9"
,"0","12","0","9","0","21","0","14","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","19","0","14","0","13","0","20","0","19","0","7","0","22","0","13","0","9"
,"0","12","0","9","0","21","0","14","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","19","0","14","0","13","0","20","0","19","0","7","0","22","0","13","0","9"
,"0","12","0","9","0","21","0","14","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","19","0","14","0","13","0","20","0","19","0","7","0","22","0","13","0","9"
,"0","12","0","9","0","21","0","14","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","19","0","14","0","13","0","20","0","19","0","7","0","22","0","13","0","9"
,"0","12","0","9","0","21","0","14","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","19","0","14","0","13","0","20","0","19","0","7","0","22","0","13","0","9"
,"0","12","0","9","0","21","0","14","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","19","0","14","0","13","0","20","0","19","0","7","0","22","0","13","0","9"
,"0","12","0","9","0","21","0","14","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","19","0","14","0","13","0","20","0","19","0","7","0","21","0","13","0","9"
,"0","12","0","9","0","21","0","14","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","19","0","14","0","13","0","20","0","19","0","7","0","21","0","13","0","9"
,"0","12","0","9","0","21","0","14","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","19","0","14","0","13","0","20","0","19","0","7","0","21","0","13","0","9"
,"0","12","0","9","0","21","0","14","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","19","0","14","0","13","0","20","0","19","0","7","0","21","0","13","0","9"
,"0","12","0","9","0","21","0","14","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","18","0","14","0","13","0","20","0","19","0","7","0","21","0","13","0","9"
,"0","12","0","9","0","21","0","14","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","18","0","14","0","13","0","20","0","19","0","7","0","21","0","13","0","9"
,"0","12","0","9","0","21","0","14","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","18","0","14","0","13","0","20","0","19","0","7","0","21","0","13","0","9"
,"0","12","0","9","0","21","0","14","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","18","0","14","0","13","0","20","0","19","0","7","0","21","0","13","0","9"
,"0","12","0","9","0","21","0","14","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","18","0","14","0","13","0","20","0","19","0","7","0","21","0","12","0","9"
,"0","12","0","9","0","21","0","14","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","18","0","14","0","13","0","20","0","19","0","7","0","21","0","12","0","9"
,"0","12","0","9","0","21","0","14","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","18","0","14","0","13","0","20","0","19","0","7","0","21","0","12","0","9"
,"0","12","0","9","0","21","0","13","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","18","0","14","0","13","0","20","0","19","0","7","0","21","0","12","0","9"
,"0","11","0","9","0","21","0","13","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","18","0","14","0","13","0","20","0","19","0","7","0","21","0","12","0","9"
,"0","11","0","9","0","21","0","13","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","18","0","14","0","13","0","20","0","19","0","7","0","21","0","12","0","9"
,"0","11","0","9","0","21","0","13","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","18","0","14","0","13","0","20","0","19","0","7","0","21","0","12","0","9"
,"0","11","0","9","0","21","0","13","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","18","0","14","0","13","0","20","0","19","0","7","0","21","0","12","0","9"
,"0","11","0","9","0","21","0","13","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","18","0","14","0","13","0","20","0","19","0","7","0","21","0","12","0","9"
,"0","11","0","9","0","21","0","13","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","18","0","14","0","13","0","20","0","19","0","7","0","21","0","12","0","9"
,"0","11","0","9","0","21","0","13","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","18","0","14","0","13","0","20","0","19","0","7","0","21","0","12","0","9"
,"0","11","0","9","0","21","0","13","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","18","0","14","0","13","0","20","0","19","0","7","0","21","0","12","0","9"
,"0","11","0","9","0","21","0","13","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","18","0","14","0","13","0","20","0","19","0","7","0","21","0","12","0","9"
,"0","11","0","9","0","21","0","13","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","18","0","14","0","13","0","20","0","19","0","7","0","21","0","12","0","9"
,"0","11","0","9","0","21","0","13","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","18","0","14","0","13","0","20","0","19","0","7","0","21","0","12","0","9"
,"0","11","0","9","0","21","0","13","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","18","0","14","0","13","0","20","0","19","0","7","0","21","0","12","0","9"
,"0","11","0","9","0","21","0","13","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","18","0","14","0","13","0","20","0","19","0","7","0","21","0","12","0","9"
,"0","11","0","9","0","21","0","13","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","18","0","14","0","13","0","20","0","19","0","7","0","21","0","12","0","9"
,"0","11","0","9","0","21","0","13","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","18","0","14","0","12","0","20","0","19","0","7","0","21","0","12","0","9"
,"0","11","0","9","0","21","0","13","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","18","0","14","0","12","0","20","0","19","0","7","0","20","0","12","0","9"
,"0","11","0","9","0","20","0","13","0","7","0","14","0","12","0","13","0","14","0","10","0","10","0","18","0","14","0","12","0","20","0","19","0","7","0","20","0","12","0","9"
,"0","11","0","9","0","20","0","13","0","7","0","14","0","12","0","12","0","12","0","10","0","10","0","18","0","14","0","12","0","20","0","19","0","7","0","20","0","12","0","9"
,"0","11","0","9","0","20","0","13","0","7","0","14","0","12","0","12","0","12","0","10","0","10","0","18","0","14","0","12","0","20","0","19","0","7","0","19","0","12","0","9"
,"0","11","0","9","0","20","0","13","0","7","0","14","0","12","0","12","0","12","0","10","0","10","0","18","0","14","0","12","0","20","0","19","0","7","0","19","0","12","0","9"
,"0","11","0","9","0","20","0","13","0","7","0","14","0","12","0","12","0","12","0","10","0","10","0","18","0","14","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","11","0","9","0","20","0","13","0","7","0","14","0","12","0","12","0","12","0","10","0","10","0","18","0","14","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","11","0","9","0","20","0","13","0","7","0","14","0","12","0","12","0","12","0","10","0","10","0","18","0","14","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","11","0","9","0","20","0","13","0","7","0","14","0","12","0","12","0","12","0","10","0","10","0","18","0","14","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","11","0","9","0","20","0","13","0","7","0","14","0","12","0","12","0","12","0","10","0","10","0","18","0","14","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","11","0","9","0","20","0","13","0","7","0","14","0","12","0","12","0","12","0","10","0","10","0","18","0","14","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","11","0","9","0","20","0","13","0","7","0","14","0","12","0","12","0","12","0","10","0","10","0","18","0","14","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","11","0","9","0","20","0","13","0","7","0","14","0","12","0","12","0","12","0","10","0","10","0","18","0","14","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","11","0","9","0","20","0","13","0","7","0","14","0","12","0","12","0","12","0","10","0","10","0","18","0","14","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","11","0","9","0","20","0","13","0","7","0","14","0","12","0","12","0","12","0","10","0","10","0","18","0","14","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","11","0","9","0","20","0","13","0","7","0","14","0","12","0","12","0","12","0","10","0","10","0","18","0","14","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","11","0","9","0","20","0","13","0","7","0","14","0","12","0","12","0","12","0","10","0","10","0","18","0","14","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","11","0","9","0","20","0","13","0","7","0","14","0","12","0","12","0","12","0","10","0","10","0","18","0","14","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","11","0","9","0","20","0","13","0","7","0","14","0","12","0","12","0","12","0","10","0","10","0","18","0","14","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","11","0","9","0","20","0","13","0","7","0","14","0","12","0","12","0","12","0","10","0","10","0","18","0","14","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","11","0","9","0","20","0","13","0","7","0","14","0","12","0","12","0","12","0","10","0","10","0","18","0","14","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","11","0","9","0","20","0","13","0","7","0","14","0","12","0","12","0","12","0","10","0","10","0","18","0","13","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","11","0","9","0","20","0","13","0","7","0","14","0","12","0","12","0","12","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","11","0","9","0","20","0","13","0","7","0","14","0","12","0","12","0","12","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","10","0","9","0","19","0","13","0","7","0","14","0","12","0","11","0","12","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","10","0","9","0","19","0","13","0","7","0","14","0","12","0","11","0","12","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","10","0","9","0","19","0","13","0","7","0","14","0","12","0","11","0","12","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","10","0","9","0","19","0","13","0","7","0","14","0","12","0","11","0","12","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","10","0","9","0","19","0","13","0","7","0","14","0","12","0","11","0","12","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","10","0","9","0","19","0","13","0","7","0","14","0","12","0","11","0","12","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","10","0","9","0","19","0","13","0","7","0","14","0","12","0","11","0","11","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","10","0","9","0","19","0","13","0","7","0","14","0","12","0","11","0","11","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","10","0","9","0","19","0","13","0","7","0","14","0","12","0","11","0","11","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","10","0","9","0","19","0","13","0","7","0","14","0","12","0","10","0","11","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","10","0","9","0","19","0","12","0","7","0","14","0","12","0","10","0","11","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","10","0","9","0","19","0","12","0","7","0","14","0","12","0","10","0","11","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","10","0","9","0","19","0","12","0","7","0","14","0","12","0","10","0","11","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","10","0","9","0","19","0","12","0","7","0","14","0","12","0","10","0","11","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","10","0","9","0","19","0","12","0","7","0","14","0","12","0","10","0","11","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","19","0","12","0","9"
,"0","10","0","9","0","19","0","12","0","7","0","14","0","12","0","10","0","11","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","18","0","12","0","9"
,"0","10","0","9","0","19","0","12","0","7","0","14","0","12","0","10","0","11","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","18","0","12","0","9"
,"0","10","0","9","0","19","0","12","0","7","0","14","0","12","0","10","0","11","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","18","0","12","0","9"
,"0","10","0","9","0","19","0","12","0","7","0","14","0","12","0","10","0","11","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","18","0","12","0","9"
,"0","10","0","9","0","19","0","12","0","7","0","14","0","12","0","10","0","11","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","18","0","12","0","9"
,"0","10","0","9","0","19","0","12","0","7","0","14","0","12","0","10","0","11","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","17","0","12","0","9"
,"0","10","0","9","0","19","0","12","0","7","0","14","0","12","0","10","0","11","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","17","0","12","0","9"
,"0","10","0","9","0","19","0","12","0","7","0","14","0","12","0","10","0","11","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","17","0","12","0","9"
,"0","10","0","9","0","19","0","12","0","7","0","14","0","12","0","10","0","11","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","17","0","12","0","9"
,"0","10","0","9","0","19","0","12","0","7","0","14","0","12","0","10","0","11","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","17","0","12","0","9"
,"0","10","0","9","0","19","0","12","0","7","0","14","0","12","0","10","0","11","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","17","0","12","0","9"
,"0","10","0","9","0","19","0","12","0","7","0","14","0","12","0","10","0","11","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","17","0","12","0","9"
,"0","10","0","9","0","19","0","12","0","7","0","14","0","12","0","10","0","11","0","9","0","9","0","18","0","13","0","12","0","19","0","19","0","7","0","17","0","12","0","9"
,"0","9","0","9","0","19","0","12","0","7","0","14","0","12","0","10","0","11","0","9","0","9","0","18","0","13","0","12","0","19","0","18","0","7","0","17","0","12","0","9"
,"0","9","0","9","0","19","0","12","0","7","0","14","0","12","0","10","0","11","0","9","0","9","0","18","0","13","0","12","0","19","0","17","0","7","0","17","0","12","0","9"
,"0","9","0","9","0","19","0","12","0","7","0","14","0","12","0","10","0","11","0","9","0","9","0","18","0","13","0","12","0","19","0","17","0","7","0","17","0","12","0","9"
,"0","9","0","9","0","19","0","12","0","7","0","14","0","12","0","10","0","11","0","9","0","8","0","18","0","13","0","12","0","19","0","17","0","7","0","17","0","12","0","9"
,"0","9","0","9","0","19","0","12","0","7","0","14","0","12","0","10","0","11","0","9","0","8","0","18","0","13","0","12","0","19","0","17","0","7","0","17","0","12","0","9"
,"0","9","0","9","0","19","0","11","0","7","0","14","0","12","0","10","0","11","0","9","0","8","0","18","0","13","0","12","0","19","0","17","0","7","0","17","0","12","0","9"
,"0","9","0","9","0","19","0","11","0","7","0","14","0","12","0","10","0","11","0","9","0","8","0","18","0","13","0","12","0","19","0","17","0","7","0","17","0","12","0","9"
,"0","9","0","9","0","19","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","12","0","19","0","17","0","7","0","17","0","12","0","9"
,"0","9","0","9","0","19","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","12","0","19","0","16","0","7","0","17","0","12","0","9"
,"0","9","0","9","0","19","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","12","0","19","0","16","0","7","0","17","0","12","0","9"
,"0","9","0","9","0","19","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","12","0","19","0","16","0","7","0","17","0","12","0","9"
,"0","9","0","9","0","19","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","12","0","19","0","16","0","7","0","17","0","12","0","9"
,"0","9","0","9","0","19","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","12","0","19","0","16","0","7","0","17","0","12","0","9"
,"0","9","0","8","0","19","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","12","0","19","0","16","0","7","0","17","0","12","0","9"
,"0","9","0","8","0","19","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","12","0","19","0","16","0","7","0","17","0","12","0","9"
,"0","9","0","8","0","19","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","12","0","19","0","16","0","7","0","17","0","12","0","9"
,"0","9","0","8","0","19","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","12","0","19","0","16","0","7","0","17","0","12","0","9"
,"0","9","0","8","0","19","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","12","0","19","0","16","0","7","0","17","0","12","0","9"
,"0","9","0","8","0","19","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","12","0","19","0","16","0","7","0","17","0","12","0","9"
,"0","9","0","8","0","19","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","12","0","19","0","16","0","7","0","17","0","12","0","9"
,"0","9","0","8","0","19","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","12","0","19","0","16","0","7","0","17","0","12","0","9"
,"0","9","0","8","0","19","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","12","0","19","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","19","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","12","0","19","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","19","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","12","0","19","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","19","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","12","0","19","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","19","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","12","0","19","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","19","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","12","0","19","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","19","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","12","0","19","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","19","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","12","0","19","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","19","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","11","0","19","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","11","0","19","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","11","0","19","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","11","0","19","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","11","0","19","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","7","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","13","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","12","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","12","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","12","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","12","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","12","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","12","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","12","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","10","0","11","0","8","0","8","0","18","0","12","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","9","0","11","0","8","0","8","0","18","0","12","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","9","0","11","0","8","0","8","0","18","0","12","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","9","0","11","0","8","0","8","0","18","0","12","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","9","0","11","0","8","0","8","0","18","0","12","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","9","0","11","0","8","0","8","0","18","0","12","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","9","0","11","0","8","0","8","0","18","0","12","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","9","0","11","0","8","0","8","0","18","0","12","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","9","0","11","0","8","0","8","0","18","0","12","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","9","0","11","0","8","0","8","0","18","0","12","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","9","0","11","0","8","0","8","0","18","0","12","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","9","0","11","0","8","0","8","0","18","0","12","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","9","0","11","0","8","0","8","0","18","0","12","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","9","0","11","0","8","0","8","0","18","0","12","0","11","0","18","0","16","0","7","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","9","0","11","0","8","0","8","0","18","0","12","0","11","0","18","0","16","0","6","0","17","0","11","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","9","0","11","0","8","0","8","0","18","0","12","0","11","0","18","0","16","0","6","0","17","0","10","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","9","0","11","0","8","0","8","0","18","0","12","0","11","0","18","0","16","0","6","0","17","0","10","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","9","0","11","0","8","0","8","0","18","0","12","0","11","0","18","0","16","0","6","0","17","0","10","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","9","0","11","0","8","0","8","0","18","0","12","0","11","0","18","0","16","0","6","0","17","0","10","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","9","0","11","0","8","0","8","0","18","0","12","0","11","0","18","0","16","0","6","0","17","0","10","0","9"
,"0","9","0","8","0","18","0","11","0","6","0","14","0","12","0","9","0","11","0","8","0","8","0","18","0","12","0","11","0","18","0","16","0","6","0","17","0","10","0","9"
